open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_volatility,30_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,2024-12-14 23:59:59.999,1441594367.0463192,3374538,6790.24676,689981854.1394897,0.015906825056777762,0.011243508872845092,0.053038443683561386,63.3942001032154,3333.352140904797,97664.20599999999,87984.1722,69044.50279999999,102940.16641916514,92388.24558083485,80.36502796585222
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,2024-12-15 23:59:59.999,2290462903.835791,3638809,12668.894355,1305611448.3000977,0.03317588371192093,0.009455773896562039,0.04521576865334314,67.88118557780555,3506.995835071735,98236.905,88731.5968,69228.56065,103843.94755149195,92629.86244850805,94.67111864406783
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,2024-12-16 23:59:59.999,4364964400.634553,8048054,20349.0995,2150550899.2475224,0.09028072256322628,0.027422163999626284,0.037661185055966474,69.95866296832104,3730.285842352707,98941.58,89492.336,69417.0931,104757.2202862231,93125.9397137769,89.97049106954404
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,2024-12-17 23:59:59.999,3103833327.775107,7212799,14187.320446,1515158210.55198,0.09877258186411031,0.034808287743635376,0.03633252934954721,70.05686313355747,3868.707063528942,99455.1115,90215.7666,69610.06175,105875.14663368207,93035.07636631792,87.56926006833588
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,2024-12-18 23:59:59.999,5194263316.259236,8762120,23308.37525,2407213144.2694983,-0.009107441285537754,0.040054267628181685,0.037107005213403536,54.81638229072311,3460.042013868966,99683.113,90765.11839999999,69772.24755,105865.03321238588,93501.19278761411,54.35506637539907
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,2024-12-19 23:59:59.999,5487546517.707753,7273941,26898.63715,2677636003.906506,-0.025423209344319075,0.047134122214221696,0.03845833061809795,49.45809117759156,2881.685157139713,99683.20599999999,91267.4608,69920.7287,105864.99248721848,93501.4195127815,23.31776145096616
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,2024-12-20 23:59:59.999,6022845238.832326,7429007,29463.23021,2822939306.663078,-0.035679928616676904,0.05359449424528109,0.04021971131030431,50.116049112465944,2423.124939962785,99753.0785,91817.7294,70065.7064,105815.64796923927,93690.50903076073,34.57035345145242
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,2024-12-21 23:59:59.999,2296232055.195926,3717638,11726.94119,1146732451.4218132,-0.04070212975744425,0.05901423940094,0.037648844399362405,49.087622159355206,1995.2811807505059,99758.41900000001,92373.649,70199.47714999999,105812.11252257753,93704.72547742249,31.385270643641743
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,2024-12-22 23:59:59.999,1857819866.3604,3633551,9293.39749,892081877.7627709,-0.08881261380117689,0.07004409041874145,0.0408342855489277,45.00840010704523,1469.3600454046973,99725.7015,92889.87960000001,70319.8685,105870.13011630208,93581.27288369791,18.322864235884147
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,2024-12-23 23:59:59.999,3100007213.494563,5464919,16339.58355,1544707289.7443693,-0.10538686798418917,0.06624048406274777,0.04483486396734746,44.43281675866141,1016.2541981063696,99677.2905,93411.9892,70440.28055000001,105956.88055482366,93397.70044517635,16.432099332153093
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,2024-12-24 23:59:59.999,2287214424.706476,3421549,11969.2539,1156798174.582326,-0.07038440367785026,0.03527160055445506,0.044611466135028845,52.54281079027017,951.3822756007721,99681.1035,94028.26060000001,70586.82045000001,105958.13367024389,93404.07332975611,39.89365067746209
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,2024-12-25 23:59:59.999,1426143976.0493636,3283028,7006.5265,690465056.587186,-0.007728333426975542,0.03556445324835665,0.04445276166503192,54.006958585392354,950.8217405824107,99805.302,94629.4124,70737.41615,105957.98388977823,93652.62011022176,44.64550019044127
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,2024-12-26 23:59:59.999,2049123567.3867724,5203490,10071.87249,973940616.1292444,-0.01713757566293106,0.036769980547585894,0.04459915235144917,46.646436109920884,649.3361733676429,99607.84,95033.8046,70868.13345,106004.76575774497,93210.91424225502,22.07790596546259
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,2024-12-27 23:59:59.999,2528567849.7794614,5718866,12945.51657,1235623739.0578184,-0.03585086882692823,0.036757187238995195,0.04508983367555393,43.99708496979538,286.664276850468,99331.19200000001,95402.62739999998,70991.9286,106131.27779101803,92531.10620898199,12.819051069262319
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,2024-12-28 23:59:59.999,794651624.8349556,2732061,4203.59876,398416342.12816703,-0.020474347374331736,0.03857005050612538,0.04495797547632358,46.20378749241316,79.10225790567347,99040.7125,95778.43179999999,71131.8574,106006.42964214813,92074.99535785186,19.028365195534153
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,2024-12-29 23:59:59.999,1278370863.9768472,2865838,5651.38589,532195414.1027413,-0.015213013389431151,0.03597897578687061,0.0449673889973927,43.334612009297985,-209.00704192751436,98863.799,96119.64660000001,71259.22845000001,106171.11308940778,91556.48491059222,9.340056052991061
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,2024-12-30 23:59:59.999,2573126059.769478,5560563,13092.19646,1220209278.2523272,-0.022021370453050526,0.020958322506098928,0.04510101708300473,41.647336421068175,-507.82820798567263,98673.7515,96368.08739999999,71389.32364999999,106393.48521019703,90954.01778980297,7.499457573316802
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,2024-12-31 23:59:59.999,1845718801.922704,3347847,9687.96775,911716321.605402,-0.051564923956742725,0.014748550695543679,0.04611468652261007,43.60659816293684,-673.6228171994735,98296.3015,96466.6476,71526.9837,106234.82181399761,90357.7811860024,13.641974773467412
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,2025-01-01 23:59:59.999,975444194.1379983,1516556,5347.73648,502914035.6405907,-0.04865563172335008,0.015196953685020973,0.046580214597728514,46.13051393557842,-714.8105843362282,98025.6765,96599.44319999998,71668.80140000001,106081.0094764047,89970.34352359531,27.164439743523722
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,2025-01-02 23:59:59.999,2118411852.68128,3569079,10915.96986,1052226710.3336716,0.012456102622776744,0.02200534241722201,0.04590591467070869,51.62345411464539,-548.0396260036359,97803.7035,96731.635,71820.341,105715.5888558449,89891.81814415511,64.67660747635843
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,2025-01-03 23:59:59.999,1486610768.5907917,2851164,7468.60797,727787246.8965588,0.041094272125598685,0.03278556221100857,0.046266864260780416,54.127163404072355,-316.25303897949925,97641.4125,96948.60680000001,71978.69025,105381.21268485859,89901.61231514142,78.78018557495622
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,2025-01-04 23:59:59.999,881223751.6353604,1559982,4350.80221,426524714.1305539,0.03064533053515217,0.03678880611022766,0.046582342638494395,54.226518909665195,-127.35479514031613,97329.23799999998,97092.3754,72143.91614999999,104419.53072636652,90238.94527363345,79.32944001422942
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,2025-01-05 23:59:59.999,793931715.9546323,1685799,3877.90985,380355340.4686036,0.0493439174210728,0.042250977916288165,0.047315149341341706,54.55402387744817,33.50992348174623,96944.4855,97247.9092,72310.86235000001,102831.21093920652,91057.76006079347,81.02641330447933
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,2025-01-06 23:59:59.999,2540561688.7771435,3853702,12539.59534,1260943259.466256,0.10177111077942569,0.05476384476013869,0.05054599030511484,62.39392949942777,468.0383506245853,96749.5785,97495.50140000001,72497.6904,101567.49094412696,91931.66605587305,97.76794480138459
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,2025-01-07 23:59:59.999,3170421659.717236,4480562,14815.11453,1464336049.7055345,0.03610551850901933,0.04501349979714288,0.05043573581069979,49.78033152876916,381.8715245897911,96587.1085,97625.31199999999,72661.74565,101139.96282462246,92034.25417537754,48.45626156318647
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,2025-01-08 23:59:59.999,3205849081.112962,5171208,15803.85091,1503791328.6993084,0.004956244088414108,0.03160090838039338,0.05036902957145804,46.174941034904926,158.92177171818912,96467.046,97680.3084,72815.73865,101047.85640672484,91886.23559327517,31.536377304485566
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,2025-01-09 23:59:59.999,3217669887.2453976,6027161,15323.62663,1427812152.272761,-0.04570098053519511,0.04478512117343397,0.05102922850816457,41.852140294505325,-217.64298362814588,96204.3985,97645.62700000001,72962.45104999999,101043.23918563055,91365.55781436944,11.707785370866954
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,2025-01-10 23:59:59.999,2962085343.283704,5531444,15617.43823,1469711545.6571271,-0.03512196384018684,0.050828279875834506,0.05111021992356833,46.52447472320942,-336.7979003966029,96076.10449999999,97573.80679999999,73134.6151,100928.83961566843,91223.36938433154,30.574851723548292
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,2025-01-11 23:59:59.999,665685994.93301,1496191,3412.37671,322346977.43545526,-0.03686104224678144,0.05478516025213447,0.05100769383473982,46.29204504682564,-436.37559415654687,96046.7905,97487.9666,73298.585,100927.67388074182,91165.90711925819,29.48012752686254
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,2025-01-12 23:59:59.999,813278829.6583949,1658863,4028.33031,380691769.9184427,-0.038820759018502904,0.05453859287015264,0.051159156881918716,46.183824353454966,-513.8012448897643,96029.97,97425.4198,73466.98534999999,100929.08577582146,91130.85422417855,29.003333995908218
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,2025-01-13 23:59:59.999,3930666134.3474574,5740963,19473.88042,1797888178.849608,-0.07531133968989279,0.036491362787862226,0.0523930511835382,46.16486608716173,-569.3218402518105,95823.59599999999,97358.141,73631.13350000001,100607.95840917833,91039.23359082165,39.20056074946782
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,2025-01-14 23:59:59.999,2676048470.3569503,4532923,14248.69616,1369464111.693496,-0.004061178730954573,0.026717618833681737,0.05174969670276527,51.05445268207225,-444.81356778329064,95680.159,97429.15800000001,73811.79860000001,100187.47368193856,91172.84431806144,54.23476483346436
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,2025-01-15 23:59:59.999,3006242382.8867946,3487945,15494.17873,1527728226.3083327,0.05719235338380435,0.04200394970948558,0.049807390708595224,58.87493025712381,-28.17325667224941,95915.44649999999,97599.8018,74009.35195,100888.67752401183,90942.21547598815,83.46390509434062
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,2025-01-16 23:59:59.999,2765162040.639799,3762755,13513.53707,1342462621.6273284,0.08033073988609063,0.05644403277992547,0.048472972865125294,57.590937665068644,257.8876509694237,96199.86,97682.2856,74195.4284,101415.49997866634,90984.22002133366,79.67669288497135
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,2025-01-17 23:59:59.999,4040993985.475047,3886907,20673.213,2131223293.2048464,0.09872008889629269,0.06718390953881952,0.05265558414942077,64.31240049345153,805.3527193385962,96638.734,97850.9556,74401.31585,102858.21055390053,90419.25744609947,89.23601306075851
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,2025-01-18 23:59:59.999,2521522119.379525,3403162,11607.51274,1204170928.374812,0.10524567708728072,0.07143605044640905,0.05661501164615987,65.01140927335399,1263.2914171282464,97179.6355,97992.8802,74613.41965,104134.22534834342,90225.04565165659,92.1185679888587
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,2025-01-19 23:59:59.999,4513423971.410252,5271920,21079.51082,2193270771.0019445,0.07178069377712615,0.06514127404872622,0.05804859588777872,56.92381885545725,1350.4409790189675,97606.6115,98091.3518,74819.0346,104479.35597763577,90733.86702236423,70.34290394704809
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,2025-01-20 23:59:59.999,9398787064.320717,11597937,44770.529492,4704453254.515383,0.0817032858347233,0.036430158043938766,0.05954177405450019,58.5236874130634,1477.39449925792,98040.812,98192.8484,75045.0846,104937.34403177118,91144.27996822883,63.957118355875714
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,2025-01-21 23:59:59.999,4768512258.156501,6842980,23227.02741,2411854258.5127187,0.099242695228688,0.017231658445393358,0.059578738981205664,64.46863249850298,1869.8427045817953,98618.4135,98398.9124,75292.65974999999,106166.94032795474,91069.88667204525,83.05972413976279
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,2025-01-22 23:59:59.999,2331144640.658579,4364035,10501.59306,1100173331.9876585,0.03193427488386513,0.024924841923708377,0.055716081239912583,58.77545818575377,1961.5902990140894,98954.50700000001,98556.05180000002,75520.0424,106775.80658832837,91133.20741167165,71.07249852567297
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,2025-01-23 23:59:59.999,5610760848.131639,6961383,27045.92646,2813824950.571884,0.03923538289362738,0.029588973543020904,0.05364296679153687,59.10052511090694,2027.3659892500727,99241.31499999999,98662.51220000001,75760.30505,107342.79424976179,91139.83575023818,72.07430313147553
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,2025-01-24 23:59:59.999,2483818574.373748,4798886,11893.4605,1251601023.3484683,0.007619515768444884,0.036786346267443065,0.05347942350116742,60.67475547200399,2132.3897238879435,99573.81499999999,98821.0096,76001.08445000001,108018.98362675463,91128.64637324534,76.79687142638619
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,2025-01-25 23:59:59.999,949511531.3578016,1770765,4462.60438,467284996.3760967,0.0018231338295193744,0.03747009391022133,0.0531762746616672,60.35258803297774,2180.508721408929,99892.977,98921.12980000001,76234.5687,108609.20064325197,91176.75335674803,76.1886961538632
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,2025-01-26 23:59:59.999,1024352365.4715524,1813011,4642.17247,484871090.3361497,0.012714990994415531,0.037771808463285206,0.05223056384251392,54.94810957675934,2023.69644059024,99912.197,98976.89,76459.03945,108650.66547851868,91173.72852148132,65.72773716991182
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,2025-01-27 23:59:59.999,5092886322.829244,9368910,23529.22433,2361569760.8418937,-0.0017326421149380655,0.035193939761737764,0.05185280766934827,53.64158064762822,1834.9245802269725,100168.60800000001,98996.3548,76682.75415,108845.62997173688,91491.58602826313,50.75922890895946
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,2025-01-28 23:59:59.999,2253977324.0362086,5428644,10756.64741,1101357650.2919877,-0.04529985824893057,0.02748081635506698,0.05283163690398921,51.79639718280176,1606.5011046691216,100482.3535,99077.5358,76899.98625,108846.02334956193,92118.68365043806,36.94621026894869
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,2025-01-29 23:59:59.999,2380383694.772136,5189699,11675.17182,1200636637.8143668,0.00025629983648101096,0.025123330310057687,0.05239537758877157,56.917054683368,1600.500249406774,101041.391,99220.34059999998,77122.63235,108672.7727378176,93410.0092621824,52.217235635406254
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,2025-01-30 23:59:59.999,2038112603.5126407,3990075,10140.92834,1066933244.9920208,0.00782020345617207,0.019574814600159137,0.05071805289691971,58.85974252647251,1656.5098328974273,101541.23250000001,99292.29939999999,77342.2575,108750.45069019891,94332.01430980112,58.806390730747836
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,2025-01-31 23:59:59.999,2282174002.1952176,4331904,10697.39968,1111485874.1292844,-0.023275754382786396,0.02040466228734358,0.04971179991711763,52.90637398503216,1498.5666879639466,101932.71100000001,99340.80479999998,77530.7846,108404.29974703387,95461.12225296615,39.387801931037714
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2025-02-01 23:59:59.999,1250354228.2372296,2588786,5625.89331,572540016.1490111,-0.03924891297447142,0.023218486537819636,0.050942114745708006,48.75252382102037,1214.6404440649058,102237.2405,99325.03279999999,77708.7429,107798.85034187476,96675.63065812524,24.198343300680776
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,2025-02-02 23:59:59.999,3412084312.583628,7202339,15587.16669,1536076091.303013,-0.04793812122393304,0.023477567553842216,0.0522751227076544,42.827782014095284,744.2132108782971,102395.465,99250.64459999999,77876.80589999999,107200.26370705517,97590.66629294482,11.538845066230067
